0.10   7.6    3.7209E-01  3.0712E-01  3.4337E-01
0.11   7.6    3.6960E-01  2.9965E-01  3.3820E-01
0.12   7.6    3.6692E-01  2.9225E-01  3.3298E-01
0.13   7.6    3.6401E-01  2.8493E-01  3.2767E-01
0.14   7.6    3.6086E-01  2.7768E-01  3.2228E-01
0.15   7.6    3.5745E-01  2.7049E-01  3.1681E-01
0.16   7.6    3.5379E-01  2.6339E-01  3.1124E-01
0.17   7.6    3.4987E-01  2.5636E-01  3.0559E-01
0.18   7.6    3.4570E-01  2.4942E-01  2.9985E-01
0.19   7.6    3.4129E-01  2.4257E-01  2.9405E-01
0.20   7.6    3.3664E-01  2.3583E-01  2.8817E-01
0.21   7.6    3.3177E-01  2.2918E-01  2.8223E-01
0.22   7.6    3.2668E-01  2.2264E-01  2.7624E-01
0.23   7.6    3.2138E-01  2.1621E-01  2.7019E-01
0.24   7.6    3.1589E-01  2.0988E-01  2.6422E-01
0.25   7.6    3.1021E-01  2.0365E-01  2.5795E-01
0.26   7.6    3.0435E-01  1.9753E-01  2.5177E-01
0.27   7.6    2.9833E-01  1.9151E-01  2.4556E-01
0.28   7.6    2.9216E-01  1.8557E-01  2.3931E-01
0.29   7.6    2.8584E-01  1.7973E-01  2.3305E-01
0.30   7.6    2.7939E-01  1.7398E-01  2.2676E-01
0.31   7.6    2.7283E-01  1.6831E-01  2.2045E-01
0.32   7.6    2.6616E-01  1.6273E-01  2.1414E-01
0.33   7.6    2.5939E-01  1.5722E-01  2.0783E-01
0.34   7.6    2.5254E-01  1.5180E-01  2.0152E-01
0.35   7.6    2.4563E-01  1.4644E-01  1.9521E-01
0.36   7.6    2.3866E-01  1.4116E-01  1.8893E-01
0.37   7.6    2.3165E-01  1.3596E-01  1.8266E-01
0.38   7.6    2.2460E-01  1.3082E-01  1.7643E-01
0.39   7.6    2.1754E-01  1.2577E-01  1.7024E-01
0.40   7.6    2.1048E-01  1.2078E-01  1.6409E-01
0.41   7.6    2.0343E-01  1.1588E-01  1.5800E-01
0.42   7.6    1.9640E-01  1.1106E-01  1.5197E-01
0.43   7.6    1.8941E-01  1.0632E-01  1.4602E-01
0.44   7.6    1.8247E-01  1.0168E-01  1.4015E-01
0.45   7.6    1.7558E-01  9.7124E-02  1.3437E-01
0.46   7.6    1.6877E-01  9.2668E-02  1.2868E-01
0.47   7.6    1.6204E-01  8.8315E-02  1.2310E-01
0.48   7.6    1.5541E-01  8.4067E-02  1.1762E-01
0.49   7.6    1.4887E-01  7.9930E-02  1.1227E-01
0.50   7.6    1.4245E-01  7.5906E-02  1.0704E-01
0.51   7.6    1.3615E-01  7.1999E-02  1.0194E-01
0.52   7.6    1.2998E-01  6.8214E-02  9.6973E-02
0.53   7.6    1.2394E-01  6.4551E-02  9.2143E-02
0.54   7.6    1.1805E-01  6.1013E-02  8.7455E-02
0.55   7.6    1.1230E-01  5.7603E-02  8.2910E-02
0.56   7.6    1.0670E-01  5.4320E-02  7.8511E-02
0.57   7.6    1.0125E-01  5.1165E-02  7.4259E-02
0.58   7.6    9.5957E-02  4.8138E-02  7.0155E-02
0.59   7.6    9.0825E-02  4.5238E-02  6.6198E-02
0.60   7.6    8.5853E-02  4.2464E-02  6.2389E-02
0.61   7.6    8.1043E-02  3.9814E-02  5.8726E-02
0.62   7.6    7.6393E-02  3.7285E-02  5.5206E-02
0.63   7.6    7.1904E-02  3.4875E-02  5.1829E-02
0.64   7.6    6.7575E-02  3.2579E-02  4.8593E-02
0.65   7.6    6.3406E-02  3.0396E-02  4.5494E-02
0.66   7.6    5.9395E-02  2.8320E-02  4.2529E-02
0.67   7.6    5.5539E-02  2.6349E-02  3.9696E-02
0.68   7.6    5.1837E-02  2.4477E-02  3.6991E-02
0.69   7.6    4.8286E-02  2.2700E-02  3.4411E-02
0.70   7.6    4.4884E-02  2.1014E-02  3.1953E-02
0.71   7.6    4.1629E-02  1.9415E-02  2.9612E-02
0.72   7.6    3.8518E-02  1.7898E-02  2.7386E-02
0.73   7.6    3.5548E-02  1.6460E-02  2.5270E-02
0.74   7.6    3.2716E-02  1.5097E-02  2.3263E-02
0.75   7.6    3.0020E-02  1.3805E-02  2.1361E-02
0.76   7.6    2.7457E-02  1.2581E-02  1.9560E-02
0.77   7.6    2.5025E-02  1.1423E-02  1.7858E-02
0.78   7.6    2.2722E-02  1.0327E-02  1.6252E-02
0.79   7.6    2.0543E-02  9.2922E-03  1.4740E-02
0.80   7.6    1.8488E-02  8.3157E-03  1.3318E-02
0.81   7.6    1.6554E-02  7.3965E-03  1.1986E-02
0.82   7.6    1.4738E-02  6.5333E-03  1.0740E-02
0.83   7.6    1.3039E-02  5.7255E-03  9.5782E-03
0.84   7.6    1.1453E-02  4.9724E-03  8.4987E-03
0.85   7.6    9.9783E-03  4.2737E-03  7.4992E-03
0.86   7.6    8.6133E-03  3.6296E-03  6.5777E-03
0.87   7.6    7.3559E-03  3.0400E-03  5.7320E-03
0.88   7.6    6.2025E-03  2.5049E-03  4.9599E-03
0.89   7.6    5.1487E-03  2.0239E-03  4.2592E-03
0.90   7.6    4.1904E-03  1.5965E-03  3.6276E-03
0.91   7.6    3.3245E-03  1.2222E-03  3.0628E-03
0.92   7.6    2.5487E-03  9.0005E-04  2.5623E-03
0.93   7.6    1.8590E-03  6.2800E-04  2.1237E-03
0.94   7.6    1.2494E-03  4.0275E-04  1.7444E-03
0.95   7.6    7.1189E-04  2.1948E-04  1.4214E-03
0.96   7.6    2.3725E-04  7.1953E-05  1.1511E-03
0.97   7.6    0.0000E+00  0.0000E+00  9.2867E-04
0.98   7.6    0.0000E+00  0.0000E+00  7.4853E-04
0.99   7.6    0.0000E+00  0.0000E+00  6.0432E-04
1.00   7.6    0.0000E+00  0.0000E+00  4.8963E-04
0.10   7.7    3.7222E-01  3.0720E-01  3.4347E-01
0.11   7.7    3.6971E-01  2.9970E-01  3.3828E-01
0.12   7.7    3.6700E-01  2.9228E-01  3.3302E-01
0.13   7.7    3.6407E-01  2.8493E-01  3.2769E-01
0.14   7.7    3.6089E-01  2.7765E-01  3.2228E-01
0.15   7.7    3.5746E-01  2.7045E-01  3.1678E-01
0.16   7.7    3.5378E-01  2.6332E-01  3.1120E-01
0.17   7.7    3.4984E-01  2.5628E-01  3.0553E-01
0.18   7.7    3.4565E-01  2.4932E-01  2.9978E-01
0.19   7.7    3.4123E-01  2.4246E-01  2.9395E-01
0.20   7.7    3.3656E-01  2.3570E-01  2.8806E-01
0.21   7.7    3.3167E-01  2.2905E-01  2.8211E-01
0.22   7.7    3.2656E-01  2.2250E-01  2.7610E-01
0.23   7.7    3.2125E-01  2.1605E-01  2.7004E-01
0.24   7.7    3.1574E-01  2.0971E-01  2.6392E-01
0.25   7.7    3.1004E-01  2.0348E-01  2.5777E-01
0.26   7.7    3.0417E-01  1.9735E-01  2.5158E-01
0.27   7.7    2.9814E-01  1.9131E-01  2.4536E-01
0.28   7.7    2.9195E-01  1.8537E-01  2.3911E-01
0.29   7.7    2.8562E-01  1.7953E-01  2.3283E-01
0.30   7.7    2.7916E-01  1.7377E-01  2.2653E-01
0.31   7.7    2.7258E-01  1.6809E-01  2.2022E-01
0.32   7.7    2.6590E-01  1.6251E-01  2.1390E-01
0.33   7.7    2.5912E-01  1.5700E-01  2.0758E-01
0.34   7.7    2.5227E-01  1.5157E-01  2.0126E-01
0.35   7.7    2.4534E-01  1.4621E-01  1.9495E-01
0.36   7.7    2.3836E-01  1.4093E-01  1.8866E-01
0.37   7.7    2.3134E-01  1.3572E-01  1.8239E-01
0.38   7.7    2.2429E-01  1.3058E-01  1.7615E-01
0.39   7.7    2.1722E-01  1.2552E-01  1.6995E-01
0.40   7.7    2.1015E-01  1.2054E-01  1.6380E-01
0.41   7.7    2.0309E-01  1.1563E-01  1.5771E-01
0.42   7.7    1.9606E-01  1.1081E-01  1.5168E-01
0.43   7.7    1.8906E-01  1.0607E-01  1.4572E-01
0.44   7.7    1.8211E-01  1.0143E-01  1.3985E-01
0.45   7.7    1.7522E-01  9.6874E-02  1.3406E-01
0.46   7.7    1.6841E-01  9.2418E-02  1.2838E-01
0.47   7.7    1.6168E-01  8.8064E-02  1.2279E-01
0.48   7.7    1.5504E-01  8.3817E-02  1.1732E-01
0.49   7.7    1.4850E-01  7.9680E-02  1.1196E-01
0.50   7.7    1.4208E-01  7.5657E-02  1.0673E-01
0.51   7.7    1.3578E-01  7.1752E-02  1.0163E-01
0.52   7.7    1.2960E-01  6.7968E-02  9.6669E-02
0.53   7.7    1.2357E-01  6.4306E-02  9.1840E-02
0.54   7.7    1.1767E-01  6.0771E-02  8.7153E-02
0.55   7.7    1.1192E-01  5.7362E-02  8.2610E-02
0.56   7.7    1.0632E-01  5.4082E-02  7.8214E-02
0.57   7.7    1.0087E-01  5.0929E-02  7.3965E-02
0.58   7.7    9.5587E-02  4.7905E-02  6.9863E-02
0.59   7.7    9.0458E-02  4.5009E-02  6.5911E-02
0.60   7.7    8.5489E-02  4.2238E-02  6.2105E-02
0.61   7.7    8.0683E-02  3.9591E-02  5.8447E-02
0.62   7.7    7.6038E-02  3.7067E-02  5.4932E-02
0.63   7.7    7.1554E-02  3.4660E-02  5.1560E-02
0.64   7.7    6.7231E-02  3.2370E-02  4.8330E-02
0.65   7.7    6.3069E-02  3.0192E-02  4.5237E-02
0.66   7.7    5.9064E-02  2.8121E-02  4.2280E-02
0.67   7.7    5.5217E-02  2.6156E-02  3.9454E-02
0.68   7.7    5.1523E-02  2.4290E-02  3.6756E-02
0.69   7.7    4.7981E-02  2.2519E-02  3.4184E-02
0.70   7.7    4.4589E-02  2.0840E-02  3.1733E-02
0.71   7.7    4.1344E-02  1.9248E-02  2.9401E-02
0.72   7.7    3.8244E-02  1.7739E-02  2.7184E-02
0.73   7.7    3.5285E-02  1.6308E-02  2.5078E-02
0.74   7.7    3.2465E-02  1.4953E-02  2.3080E-02
0.75   7.7    2.9781E-02  1.3670E-02  2.1187E-02
0.76   7.7    2.7231E-02  1.2455E-02  1.9396E-02
0.77   7.7    2.4812E-02  1.1305E-02  1.7704E-02
0.78   7.7    2.2521E-02  1.0218E-02  1.6109E-02
0.79   7.7    2.0356E-02  9.1915E-03  1.4606E-02
0.80   7.7    1.8315E-02  8.2238E-03  1.3195E-02
0.81   7.7    1.6394E-02  7.3134E-03  1.1872E-02
0.82   7.7    1.4592E-02  6.4589E-03  1.0636E-02
0.83   7.7    1.2907E-02  5.6595E-03  9.4838E-03
0.84   7.7    1.1334E-02  4.9147E-03  8.4134E-03
0.85   7.7    9.8730E-03  4.2240E-03  7.4230E-03
0.86   7.7    8.5213E-03  3.5874E-03  6.5100E-03
0.87   7.7    7.2768E-03  3.0050E-03  5.6725E-03
0.88   7.7    6.1359E-03  2.4765E-03  4.9081E-03
0.89   7.7    5.0939E-03  2.0015E-03  4.2146E-03
0.90   7.7    4.1469E-03  1.5796E-03  3.5896E-03
0.91   7.7    3.2918E-03  1.2101E-03  3.0308E-03
0.92   7.7    2.5264E-03  8.9219E-04  2.5357E-03
0.93   7.7    1.8466E-03  6.2379E-04  2.1018E-03
0.94   7.7    1.2463E-03  4.0164E-04  1.7265E-03
0.95   7.7    7.1730E-04  2.2097E-04  1.4069E-03
0.96   7.7    2.5064E-04  7.5659E-05  1.1392E-03
0.97   7.7    0.0000E+00  0.0000E+00  9.1897E-04
0.98   7.7    0.0000E+00  0.0000E+00  7.4051E-04
0.99   7.7    0.0000E+00  0.0000E+00  5.9764E-04
1.00   7.7    0.0000E+00  0.0000E+00  4.8404E-04
0.10   7.8    3.7236E-01  3.0728E-01  3.4357E-01
0.11   7.8    3.6982E-01  2.9975E-01  3.3835E-01
0.12   7.8    3.6708E-01  2.9230E-01  3.3307E-01
0.13   7.8    3.6412E-01  2.8493E-01  3.2772E-01
0.14   7.8    3.6092E-01  2.7763E-01  3.2228E-01
0.15   7.8    3.5747E-01  2.7041E-01  3.1676E-01
0.16   7.8    3.5377E-01  2.6326E-01  3.1116E-01
0.17   7.8    3.4981E-01  2.5620E-01  3.0547E-01
0.18   7.8    3.4561E-01  2.4923E-01  2.9970E-01
0.19   7.8    3.4116E-01  2.4235E-01  2.9386E-01
0.20   7.8    3.3648E-01  2.3558E-01  2.8795E-01
0.21   7.8    3.3157E-01  2.2891E-01  2.8199E-01
0.22   7.8    3.2645E-01  2.2235E-01  2.7596E-01
0.23   7.8    3.2112E-01  2.1589E-01  2.6989E-01
0.24   7.8    3.1559E-01  2.0954E-01  2.6376E-01
0.25   7.8    3.0988E-01  2.0330E-01  2.5760E-01
0.26   7.8    3.0400E-01  1.9716E-01  2.5140E-01
0.27   7.8    2.9795E-01  1.9112E-01  2.4517E-01
0.28   7.8    2.9175E-01  1.8518E-01  2.3890E-01
0.29   7.8    2.8540E-01  1.7932E-01  2.3261E-01
0.30   7.8    2.7893E-01  1.7356E-01  2.2631E-01
0.31   7.8    2.7234E-01  1.6788E-01  2.1999E-01
0.32   7.8    2.6565E-01  1.6229E-01  2.1366E-01
0.33   7.8    2.5886E-01  1.5677E-01  2.0733E-01
0.34   7.8    2.5199E-01  1.5134E-01  2.0101E-01
0.35   7.8    2.4506E-01  1.4598E-01  1.9469E-01
0.36   7.8    2.3807E-01  1.4069E-01  1.8839E-01
0.37   7.8    2.3104E-01  1.3548E-01  1.8212E-01
0.38   7.8    2.2398E-01  1.3034E-01  1.7588E-01
0.39   7.8    2.1690E-01  1.2528E-01  1.6967E-01
0.40   7.8    2.0983E-01  1.2029E-01  1.6352E-01
0.41   7.8    2.0276E-01  1.1539E-01  1.5742E-01
0.42   7.8    1.9572E-01  1.1057E-01  1.5139E-01
0.43   7.8    1.8872E-01  1.0583E-01  1.4543E-01
0.44   7.8    1.8176E-01  1.0118E-01  1.3955E-01
0.45   7.8    1.7487E-01  9.6627E-02  1.3377E-01
0.46   7.8    1.6805E-01  9.2171E-02  1.2808E-01
0.47   7.8    1.6132E-01  8.7818E-02  1.2249E-01
0.48   7.8    1.5467E-01  8.3572E-02  1.1702E-01
0.49   7.8    1.4814E-01  7.9435E-02  1.1166E-01
0.50   7.8    1.4171E-01  7.5413E-02  1.0643E-01
0.51   7.8    1.3541E-01  7.1509E-02  1.0133E-01
0.52   7.8    1.2923E-01  6.7726E-02  9.6370E-02
0.53   7.8    1.2320E-01  6.4067E-02  9.1542E-02
0.54   7.8    1.1730E-01  6.0533E-02  8.6857E-02
0.55   7.8    1.1155E-01  5.7126E-02  8.2317E-02
0.56   7.8    1.0595E-01  5.3848E-02  7.7923E-02
0.57   7.8    1.0051E-01  5.0698E-02  7.3676E-02
0.58   7.8    9.5223E-02  4.7677E-02  6.9578E-02
0.59   7.8    9.0097E-02  4.4784E-02  6.5629E-02
0.60   7.8    8.5132E-02  4.2017E-02  6.1827E-02
0.61   7.8    8.0330E-02  3.9374E-02  5.8173E-02
0.62   7.8    7.5690E-02  3.6853E-02  5.4664E-02
0.63   7.8    7.1211E-02  3.4451E-02  5.1298E-02
0.64   7.8    6.6895E-02  3.2165E-02  4.8073E-02
0.65   7.8    6.2739E-02  2.9992E-02  4.4986E-02
0.66   7.8    5.8742E-02  2.7927E-02  4.2035E-02
0.67   7.8    5.4901E-02  2.5967E-02  3.9216E-02
0.68   7.8    5.1216E-02  2.4107E-02  3.6526E-02
0.69   7.8    4.7683E-02  2.2343E-02  3.3962E-02
0.70   7.8    4.4301E-02  2.0670E-02  3.1519E-02
0.71   7.8    4.1066E-02  1.9085E-02  2.9195E-02
0.72   7.8    3.7976E-02  1.7583E-02  2.6987E-02
0.73   7.8    3.5028E-02  1.6161E-02  2.4890E-02
0.74   7.8    3.2219E-02  1.4813E-02  2.2901E-02
0.75   7.8    2.9547E-02  1.3538E-02  2.1018E-02
0.76   7.8    2.7009E-02  1.2331E-02  1.9237E-02
0.77   7.8    2.4603E-02  1.1190E-02  1.7554E-02
0.78   7.8    2.2325E-02  1.0111E-02  1.5968E-02
0.79   7.8    2.0173E-02  9.0932E-03  1.4476E-02
0.80   7.8    1.8145E-02  8.1341E-03  1.3074E-02
0.81   7.8    1.6238E-02  7.2322E-03  1.1761E-02
0.82   7.8    1.4450E-02  6.3862E-03  1.0534E-02
0.83   7.8    1.2777E-02  5.5951E-03  9.3914E-03
0.84   7.8    1.1218E-02  4.8582E-03  8.3300E-03
0.85   7.8    9.7699E-03  4.1753E-03  7.3484E-03
0.86   7.8    8.4311E-03  3.5461E-03  6.4438E-03
0.87   7.8    7.1992E-03  2.9707E-03  5.6142E-03
0.88   7.8    6.0703E-03  2.4486E-03  4.8573E-03
0.89   7.8    5.0398E-03  1.9795E-03  4.1707E-03
0.90   7.8    4.1038E-03  1.5629E-03  3.5523E-03
0.91   7.8    3.2593E-03  1.1981E-03  2.9993E-03
0.92   7.8    2.5040E-03  8.8434E-04  2.5095E-03
0.93   7.8    1.8339E-03  6.1949E-04  2.0802E-03
0.94   7.8    1.2426E-03  4.0036E-04  1.7089E-03
0.95   7.8    7.2190E-04  2.2222E-04  1.3925E-03
0.96   7.8    2.6299E-04  7.9071E-05  1.1275E-03
0.97   7.8    0.0000E+00  0.0000E+00  9.0940E-04
0.98   7.8    0.0000E+00  0.0000E+00  7.3263E-04
0.99   7.8    0.0000E+00  0.0000E+00  5.9108E-04
1.00   7.8    0.0000E+00  0.0000E+00  4.7854E-04
0.10   7.9    3.7249E-01  3.0735E-01  3.4367E-01
0.11   7.9    3.6992E-01  2.9979E-01  3.3842E-01
0.12   7.9    3.6716E-01  2.9232E-01  3.3311E-01
0.13   7.9    3.6418E-01  2.8493E-01  3.2774E-01
0.14   7.9    3.6096E-01  2.7761E-01  3.2228E-01
0.15   7.9    3.5748E-01  2.7036E-01  3.1674E-01
0.16   7.9    3.5376E-01  2.6320E-01  3.1111E-01
0.17   7.9    3.4978E-01  2.5612E-01  3.0541E-01
0.18   7.9    3.4556E-01  2.4913E-01  2.9962E-01
0.19   7.9    3.4109E-01  2.4224E-01  2.9377E-01
0.20   7.9    3.3639E-01  2.3546E-01  2.8785E-01
0.21   7.9    3.3147E-01  2.2878E-01  2.8186E-01
0.22   7.9    3.2633E-01  2.2221E-01  2.7583E-01
0.23   7.9    3.2098E-01  2.1574E-01  2.6974E-01
0.24   7.9    3.1544E-01  2.0938E-01  2.6360E-01
0.25   7.9    3.0972E-01  2.0313E-01  2.5743E-01
0.26   7.9    3.0382E-01  1.9698E-01  2.5122E-01
0.27   7.9    2.9776E-01  1.9093E-01  2.4497E-01
0.28   7.9    2.9154E-01  1.8498E-01  2.3870E-01
0.29   7.9    2.8519E-01  1.7912E-01  2.3240E-01
0.30   7.9    2.7870E-01  1.7335E-01  2.2609E-01
0.31   7.9    2.7210E-01  1.6767E-01  2.1976E-01
0.32   7.9    2.6540E-01  1.6207E-01  2.1343E-01
0.33   7.9    2.5860E-01  1.5655E-01  2.0709E-01
0.34   7.9    2.5172E-01  1.5111E-01  2.0076E-01
0.35   7.9    2.4478E-01  1.4575E-01  1.9444E-01
0.36   7.9    2.3778E-01  1.4046E-01  1.8813E-01
0.37   7.9    2.3074E-01  1.3525E-01  1.8185E-01
0.38   7.9    2.2367E-01  1.3011E-01  1.7561E-01
0.39   7.9    2.1659E-01  1.2504E-01  1.6940E-01
0.40   7.9    2.0951E-01  1.2005E-01  1.6324E-01
0.41   7.9    2.0244E-01  1.1515E-01  1.5714E-01
0.42   7.9    1.9539E-01  1.1032E-01  1.5111E-01
0.43   7.9    1.8838E-01  1.0559E-01  1.4514E-01
0.44   7.9    1.8142E-01  1.0094E-01  1.3926E-01
0.45   7.9    1.7452E-01  9.6386E-02  1.3348E-01
0.46   7.9    1.6770E-01  9.1930E-02  1.2778E-01
0.47   7.9    1.6096E-01  8.7577E-02  1.2220E-01
0.48   7.9    1.5432E-01  8.3331E-02  1.1672E-01
0.49   7.9    1.4778E-01  7.9195E-02  1.1137E-01
0.50   7.9    1.4135E-01  7.5174E-02  1.0614E-01
0.51   7.9    1.3505E-01  7.1271E-02  1.0104E-01
0.52   7.9    1.2887E-01  6.7490E-02  9.6076E-02
0.53   7.9    1.2283E-01  6.3832E-02  9.1250E-02
0.54   7.9    1.1694E-01  6.0300E-02  8.6567E-02
0.55   7.9    1.1119E-01  5.6895E-02  8.2028E-02
0.56   7.9    1.0559E-01  5.3620E-02  7.7637E-02
0.57   7.9    1.0015E-01  5.0473E-02  7.3393E-02
0.58   7.9    9.4867E-02  4.7454E-02  6.9298E-02
0.59   7.9    8.9744E-02  4.4564E-02  6.5353E-02
0.60   7.9    8.4782E-02  4.1800E-02  6.1555E-02
0.61   7.9    7.9984E-02  3.9161E-02  5.7905E-02
0.62   7.9    7.5349E-02  3.6644E-02  5.4401E-02
0.63   7.9    7.0876E-02  3.4246E-02  5.1040E-02
0.64   7.9    6.6565E-02  3.1965E-02  4.7821E-02
0.65   7.9    6.2416E-02  2.9797E-02  4.4741E-02
0.66   7.9    5.8426E-02  2.7737E-02  4.1796E-02
0.67   7.9    5.4593E-02  2.5783E-02  3.8984E-02
0.68   7.9    5.0916E-02  2.3929E-02  3.6301E-02
0.69   7.9    4.7392E-02  2.2171E-02  3.3744E-02
0.70   7.9    4.4019E-02  2.0505E-02  3.1310E-02
0.71   7.9    4.0794E-02  1.8926E-02  2.8994E-02
0.72   7.9    3.7714E-02  1.7432E-02  2.6794E-02
0.73   7.9    3.4777E-02  1.6016E-02  2.4706E-02
0.74   7.9    3.1979E-02  1.4677E-02  2.2727E-02
0.75   7.9    2.9319E-02  1.3409E-02  2.0852E-02
0.76   7.9    2.6793E-02  1.2210E-02  1.9080E-02
0.77   7.9    2.4399E-02  1.1077E-02  1.7407E-02
0.78   7.9    2.2133E-02  1.0007E-02  1.5831E-02
0.79   7.9    1.9994E-02  8.9973E-03  1.4348E-02
0.80   7.9    1.7979E-02  8.0466E-03  1.2956E-02
0.81   7.9    1.6085E-02  7.1530E-03  1.1652E-02
0.82   7.9    1.4310E-02  6.3151E-03  1.0435E-02
0.83   7.9    1.2650E-02  5.5321E-03  9.3010E-03
0.84   7.9    1.1104E-02  4.8031E-03  8.2484E-03
0.85   7.9    9.6688E-03  4.1277E-03  7.2752E-03
0.86   7.9    8.3427E-03  3.5057E-03  6.3789E-03
0.87   7.9    7.1230E-03  2.9370E-03  5.5570E-03
0.88   7.9    6.0058E-03  2.4212E-03  4.8074E-03
0.89   7.9    4.9865E-03  1.9579E-03  4.1277E-03
0.90   7.9    4.0612E-03  1.5464E-03  3.5156E-03
0.91   7.9    3.2270E-03  1.1863E-03  2.9684E-03
0.92   7.9    2.4817E-03  8.7650E-04  2.4837E-03
0.93   7.9    1.8209E-03  6.1513E-04  2.0590E-03
0.94   7.9    1.2384E-03  3.9894E-04  1.6915E-03
0.95   7.9    7.2574E-04  2.2326E-04  1.3784E-03
0.96   7.9    2.7437E-04  8.2210E-05  1.1160E-03
0.97   7.9    0.0000E+00  0.0000E+00  9.0000E-04
0.98   7.9    0.0000E+00  0.0000E+00  7.2487E-04
0.99   7.9    0.0000E+00  0.0000E+00  5.8463E-04
1.00   7.9    0.0000E+00  0.0000E+00  4.7314E-04
0.10   8.0    3.7262E-01  3.0743E-01  3.4377E-01
0.11   8.0    3.7002E-01  2.9984E-01  3.3849E-01
0.12   8.0    3.6723E-01  2.9234E-01  3.3315E-01
0.13   8.0    3.6423E-01  2.8492E-01  3.2775E-01
0.14   8.0    3.6099E-01  2.7758E-01  3.2228E-01
0.15   8.0    3.5749E-01  2.7032E-01  3.1671E-01
0.16   8.0    3.5375E-01  2.6313E-01  3.1107E-01
0.17   8.0    3.4975E-01  2.5604E-01  3.0535E-01
0.18   8.0    3.4551E-01  2.4904E-01  2.9955E-01
0.19   8.0    3.4103E-01  2.4214E-01  2.9367E-01
0.20   8.0    3.3631E-01  2.3534E-01  2.8774E-01
0.21   8.0    3.3137E-01  2.2865E-01  2.8174E-01
0.22   8.0    3.2621E-01  2.2206E-01  2.7569E-01
0.23   8.0    3.2085E-01  2.1559E-01  2.6959E-01
0.24   8.0    3.1530E-01  2.0922E-01  2.6345E-01
0.25   8.0    3.0956E-01  2.0296E-01  2.5726E-01
0.26   8.0    3.0365E-01  1.9680E-01  2.5104E-01
0.27   8.0    2.9757E-01  1.9075E-01  2.4478E-01
0.28   8.0    2.9134E-01  1.8479E-01  2.3850E-01
0.29   8.0    2.8498E-01  1.7892E-01  2.3219E-01
0.30   8.0    2.7848E-01  1.7315E-01  2.2587E-01
0.31   8.0    2.7187E-01  1.6746E-01  2.1954E-01
0.32   8.0    2.6515E-01  1.6186E-01  2.1319E-01
0.33   8.0    2.5834E-01  1.5634E-01  2.0685E-01
0.34   8.0    2.5146E-01  1.5089E-01  2.0051E-01
0.35   8.0    2.4450E-01  1.4553E-01  1.9418E-01
0.36   8.0    2.3749E-01  1.4023E-01  1.8788E-01
0.37   8.0    2.3045E-01  1.3502E-01  1.8159E-01
0.38   8.0    2.2337E-01  1.2988E-01  1.7534E-01
0.39   8.0    2.1628E-01  1.2481E-01  1.6913E-01
0.40   8.0    2.0919E-01  1.1982E-01  1.6297E-01
0.41   8.0    2.0211E-01  1.1491E-01  1.5686E-01
0.42   8.0    1.9506E-01  1.1009E-01  1.5082E-01
0.43   8.0    1.8805E-01  1.0535E-01  1.4486E-01
0.44   8.0    1.8108E-01  1.0070E-01  1.3898E-01
0.45   8.0    1.7418E-01  9.6148E-02  1.3319E-01
0.46   8.0    1.6735E-01  9.1692E-02  1.2750E-01
0.47   8.0    1.6061E-01  8.7340E-02  1.2191E-01
0.48   8.0    1.5397E-01  8.3095E-02  1.1643E-01
0.49   8.0    1.4742E-01  7.8960E-02  1.1108E-01
0.50   8.0    1.4100E-01  7.4940E-02  1.0585E-01
0.51   8.0    1.3469E-01  7.1038E-02  1.0075E-01
0.52   8.0    1.2852E-01  6.7258E-02  9.5789E-02
0.53   8.0    1.2248E-01  6.3602E-02  9.0964E-02
0.54   8.0    1.1658E-01  6.0071E-02  8.6282E-02
0.55   8.0    1.1083E-01  5.6669E-02  8.1746E-02
0.56   8.0    1.0524E-01  5.3396E-02  7.7356E-02
0.57   8.0    9.9798E-02  5.0251E-02  7.3115E-02
0.58   8.0    9.4517E-02  4.7236E-02  6.9024E-02
0.59   8.0    8.9397E-02  4.4348E-02  6.5082E-02
0.60   8.0    8.4440E-02  4.1588E-02  6.1289E-02
0.61   8.0    7.9646E-02  3.8952E-02  5.7643E-02
0.62   8.0    7.5015E-02  3.6439E-02  5.4144E-02
0.63   8.0    7.0547E-02  3.4046E-02  5.0788E-02
0.64   8.0    6.6242E-02  3.1770E-02  4.7575E-02
0.65   8.0    6.2099E-02  2.9606E-02  4.4500E-02
0.66   8.0    5.8116E-02  2.7552E-02  4.1562E-02
0.67   8.0    5.4291E-02  2.5603E-02  3.8757E-02
0.68   8.0    5.0622E-02  2.3754E-02  3.6081E-02
0.69   8.0    4.7107E-02  2.2002E-02  3.3532E-02
0.70   8.0    4.3743E-02  2.0343E-02  3.1105E-02
0.71   8.0    4.0527E-02  1.8772E-02  2.8798E-02
0.72   8.0    3.7458E-02  1.7284E-02  2.6606E-02
0.73   8.0    3.4531E-02  1.5876E-02  2.4527E-02
0.74   8.0    3.1744E-02  1.4543E-02  2.2556E-02
0.75   8.0    2.9096E-02  1.3283E-02  2.0691E-02
0.76   8.0    2.6581E-02  1.2092E-02  1.8928E-02
0.77   8.0    2.4199E-02  1.0967E-02  1.7264E-02
0.78   8.0    2.1946E-02  9.9051E-03  1.5697E-02
0.79   8.0    1.9820E-02  8.9037E-03  1.4223E-02
0.80   8.0    1.7817E-02  7.9611E-03  1.2840E-02
0.81   8.0    1.5935E-02  7.0756E-03  1.1546E-02
0.82   8.0    1.4173E-02  6.2457E-03  1.0337E-02
